fecha,estepa,pino,mes,delta
2021-12-27,39.62720427356648,35.813731944973455,12,3.813472328593022
2021-12-28,38.432175369913324,34.74939619433761,12,3.6827791755757104
2021-12-29,36.78944056576389,32.832783843383176,12,3.956656722380714
2021-12-30,35.41835822948122,31.199215959928026,12,4.2191422695531955
2021-12-31,34.78261111676774,30.477148300113896,12,4.305462816653844
2022-01-01,34.500120802946135,30.470017511478705,1,4.03010329146743
2022-01-02,34.49349617193055,30.62108395072519,1,3.872412221205362
2022-01-03,34.78056589248858,31.01789771295363,1,3.762668179534952
2022-01-04,35.40507508548964,31.767468569042325,1,3.637606516447317
2022-01-05,37.00893517345122,33.41731248489473,1,3.591622688556491
2022-01-06,37.96261162699213,34.441245795773796,1,3.5213658312183327
2022-01-07,38.97644144918846,35.490831346124445,1,3.485610103064012
2022-01-08,39.22262187102636,36.001795620289236,1,3.220826250737126
2022-01-09,39.15793281652492,35.878787489622646,1,3.279145326902274
2022-01-10,38.96359601886635,35.71328831086032,1,3.2503077080060265
2022-01-11,39.15304585500648,35.80750772370207,1,3.3455381313044157
2022-01-12,38.22376389522679,35.177594946344456,1,3.0461689488823325
2022-01-13,36.73607059235505,33.9303570962936,1,2.8057134960614505
2022-01-14,34.71045018658026,32.32310804932245,1,2.3873421372578107
2022-01-15,32.317081657504744,30.678395742038866,1,1.638685915465878
2022-01-16,29.549319027360195,29.111651051321395,1,0.43766797603879937
2022-01-17,27.0291540244215,27.781267666274555,1,-0.7521136418530538
2022-01-18,26.672819826367103,26.299405423125204,1,0.3734144032418989
2022-01-19,27.697062496811924,26.58155759793422,1,1.1155048988777025
2022-01-20,28.927015779826668,26.709572694199235,1,2.2174430856274334
2022-01-21,29.320462044654583,26.69280245343735,1,2.6276595912172347
2022-01-22,28.948695196481715,26.331220017702403,1,2.617475178779312
2022-01-23,30.206755192483232,27.38919606708463,1,2.8175591253986028
2022-01-24,32.510239777193554,29.17771747023465,1,3.3325223069589036
2022-01-25,34.72613872955632,30.92641438120096,1,3.799724348355358
2022-01-26,35.72570817592195,31.840797610748243,1,3.8849105651737084
2022-01-27,36.72738745085619,32.505811565358044,1,4.221575885498147
2022-01-28,36.375179174705266,32.039178194485224,1,4.336000980220042
2022-01-29,35.66162548479488,31.1180591270338,1,4.543566357761083
2022-01-30,34.934406222080895,30.34844842453742,1,4.585957797543475
2022-01-31,34.953990450045104,30.426404562989916,1,4.527585887055189
2022-02-01,35.249860959028545,30.625437436251598,2,4.624423522776947
2022-02-02,34.88660471516705,30.52979918371895,2,4.356805531448103
2022-02-03,35.07369766681219,30.72962148148186,2,4.3440761853303265
2022-02-04,35.19202698064783,30.689734616108574,2,4.502292364539258
2022-02-05,36.2567287136992,31.52020051963052,2,4.736528194068676
2022-02-06,37.26919222002475,32.477552037539134,2,4.791640182485615
2022-02-07,37.5479388268438,32.71119537431529,2,4.836743452528509
2022-02-08,37.34807727027842,32.37616900798548,2,4.971908262292935
2022-02-09,36.83898511178907,32.00067547602983,2,4.838309635759238
2022-02-10,36.342348087481554,31.469194479627213,2,4.873153607854341
2022-02-11,36.36923157125558,31.67403017605192,2,4.695201395203661
2022-02-12,36.921667476150944,32.29797139133589,2,4.623696084815052
2022-02-13,37.03058318670906,32.641263167158975,2,4.389320019550084
2022-02-14,36.610865375889325,32.255304969049384,2,4.355560406839942
2022-02-15,35.814792650425574,31.497371620171354,2,4.31742103025422
2022-02-16,35.138766703594335,30.82685682940676,2,4.311909874187574
2022-02-17,34.47560860129876,30.315878575117907,2,4.159730026180853
2022-02-18,32.42398316073875,28.65138412535349,2,3.7725990353852588
2022-02-19,29.961633996092395,26.54801469343085,2,3.4136193026615445
2022-02-20,26.711951685659933,24.26742932817702,2,2.4445223574829136
2022-02-21,24.6846883422163,23.43364350148084,2,1.2510448407354602
2022-02-22,24.656362667215916,22.347249216877703,2,2.309113450338213
2022-02-23,23.99431662099563,21.84569634191516,2,2.1486202790804683
2022-02-24,23.458984645243124,21.193346735335645,2,2.265637909907479
2022-02-25,22.28728568862713,20.15734553771291,2,2.1299401509142193
2022-02-26,22.421061568851602,19.961353397170175,2,2.4597081716814273
2022-02-27,22.314586496826596,19.73033596568017,2,2.584250531146427
2022-02-28,23.69485192383364,20.694394825843148,2,3.000457097990491
2022-03-01,25.465689349866874,21.98695140980793,3,3.478737940058945
2022-03-02,27.257502017699654,23.2867558349384,3,3.9707461827612534
2022-03-03,26.988261653957856,22.94695101397565,3,4.041310639982207
2022-03-04,26.468685058032197,22.220289123175938,3,4.2483959348562585
2022-03-05,25.84931121628723,21.440796089792514,3,4.408515126494716
