fecha,especie,LST_Day,LST_Night,LST,mes
2020-08-10,pino,-2.5043307968265873,-3.057375133383072,-2.7808529651048297,8
2020-08-11,estepa,2.425045974114303,-6.019088858215683,-1.7970214420506903,8
2020-08-11,pino,1.76972066411242,-5.883661335358058,-2.056970335622819,8
2020-08-12,estepa,-1.3088962264150785,-3.4276210031567924,-2.3682586147859355,8
2020-08-12,pino,-2.0538979963569948,-2.868285714285686,-2.4610918553213406,8
2020-08-13,estepa,9.33317648837651,-0.9494797218992713,4.19184838323862,8
2020-08-13,pino,6.228065919133261,-1.335080089562275,2.446492914785493,8
2020-08-14,estepa,3.5874314117508215,-5.005475866880597,-0.7090222275648879,8
2020-08-14,pino,1.619142518771579,-5.624304519701921,-2.002581000465171,8
2020-08-15,estepa,-0.7224425183919099,-6.507843080712616,-3.615142799552263,8
2020-08-15,pino,-1.641352931092615,-5.934826597048117,-3.788089764070366,8
2020-08-16,estepa,-2.829999999999984,-3.4144698544698238,-3.1222349272349037,8
2020-08-16,pino,0.2634199134199317,-6.3379359095193,-3.037257998049684,8
2020-08-17,estepa,5.420744274809191,-1.1685647558386174,2.126089759485287,8
2020-08-17,pino,3.83759652173916,-0.8353971202972292,1.5010997007209652,8
2020-08-18,estepa,3.0965829959514366,-7.445274888558674,-2.1743459463036188,8
2020-08-18,pino,1.4520008406893938,-8.871858190709021,-3.709928675009814,8
2020-08-19,estepa,4.313736982650328,-6.8732171536254185,-1.2797400854875454,8
2020-08-19,pino,1.9114296902578896,-7.126711501560217,-2.607640905651164,8
2020-08-20,estepa,9.863367267411519,-4.774670636067523,2.544348315671998,8
2020-08-20,pino,8.850110239866472,-3.114586295269474,2.8677619722984993,8
2020-08-21,estepa,5.6221134842206215,-0.6316094147582353,2.4952520347311933,8
2020-08-21,pino,5.80063888888892,0.9613115318416812,3.3809752103653006,8
2020-08-22,estepa,8.447875318066195,-1.555165394402004,3.4463549618320957,8
2020-08-22,pino,7.217132530120506,1.3404693658187414,4.278800947969624,8
2020-08-23,estepa,10.007132573485336,-1.7099809160305082,4.148575828727414,8
2020-08-23,pino,9.292464346834024,0.5494216867470227,4.920943016790523,8
2020-08-24,estepa,9.303511450381713,-11.67857142857141,-1.1875299890948483,8
2020-08-24,pino,7.226862310815826,-9.771651917404112,-1.272394803294143,8
2020-08-26,estepa,6.440330138445183,-5.375810810810807,0.5322596638171877,8
2020-08-26,pino,2.922836034068151,-6.631782945736424,-1.8544734558341363,8
2020-08-27,estepa,6.8327676767677215,-0.8886234107847113,2.972072132991505,8
2020-08-27,pino,4.063950073421475,-0.8327209387605135,1.615614567330481,8
2020-08-28,estepa,4.984645030425989,-1.688336798336786,1.6481541160446016,8
2020-08-28,pino,3.747834394904492,-4.655025295109569,-0.45359545010253854,8
2020-08-29,estepa,3.968967687788534,-1.6104678362572733,1.1792499257656304,8
2020-08-29,pino,1.2847056798623366,-1.8890871369294324,-0.3021907285335479,8
2020-08-30,estepa,6.560680661577636,-4.228910958904083,1.1658848513367763,8
2020-08-30,pino,4.222006884681615,-4.24723275514318,-0.012612935230782885,8
2020-08-31,estepa,10.428880407124712,-1.6248473282442473,4.402016539440233,8
2020-08-31,pino,7.5213053179620974,-0.4168984509466159,3.552203433507741,8
2020-09-01,estepa,11.076058445264723,-1.1908937659032843,4.942582339680719,9
2020-09-01,pino,9.593580034423443,-0.01805910482494575,4.787760464799248,9
2020-09-02,estepa,10.09194764397908,-1.8637547169811088,4.114096463498985,9
2020-09-02,pino,9.099349670122557,0.1856915832843131,4.642520626703435,9
2020-09-03,estepa,11.791236240474209,-4.357904465239993,3.716665887617108,9
2020-09-03,pino,5.1371957802950465,-1.6567612939068987,1.740217243194074,9
2020-09-04,estepa,9.547941787941824,-3.365337150127194,3.0913023189073146,9
2020-09-04,pino,5.94651272384545,-2.877283993115296,1.5346143653650768,9
2020-09-05,estepa,10.938906563675586,-5.681625901439507,2.628640331118039,9
2020-09-05,pino,8.482661143284306,-4.170761720577371,2.1559497113534674,9
2020-09-06,estepa,13.985539763488461,0.2962457080402143,7.1408927357643375,9
2020-09-06,pino,11.491641441347177,1.042380865709422,6.2670111535282995,9
2020-09-07,estepa,14.754807713802949,-0.30313589772124416,7.225835908040852,9
2020-09-07,pino,10.72406080472502,1.396970629811146,6.060515717268084,9
2020-09-08,estepa,9.958328716528197,1.4959574468085284,5.727143081668363,9
2020-09-08,pino,7.774294215293503,-0.5128226218322108,3.6307357967306464,9
2020-09-09,estepa,9.33233227959259,-0.4874147582696919,4.422458760661449,9
2020-09-09,pino,5.793868217054294,-1.3527326266195254,2.2205677952173843,9
2020-09-10,estepa,7.728625377643524,1.2146902142443756,4.471657795943949,9
2020-09-10,pino,7.393090909090933,0.6587619047619325,4.025926406926433,9
2020-09-11,estepa,9.494736839884306,-2.316402828342113,3.5891670057710963,9
2020-09-11,pino,6.693924127393798,-2.905514629948336,1.894204748722731,9
2020-09-12,estepa,7.722353632082987,-0.6968946975538796,3.5127294672645535,9
2020-09-12,pino,6.2267498372897965,-1.3081318149693442,2.4593090111602263,9
2020-09-13,estepa,11.409426303243595,-2.963741958006997,4.222842172618299,9
2020-09-13,pino,7.9204381332804985,-3.9808204561061107,1.969808838587194,9
2020-09-14,estepa,20.146187010656263,-2.2569814397612156,8.944602785447524,9
2020-09-14,pino,14.615224403716581,-1.48459134753296,6.56531652809181,9
2020-09-15,estepa,10.870392335766445,2.5058905852417723,6.6881414605041085,9
2020-09-15,pino,9.548564964447342,3.0202925989673366,6.284428781707339,9
2020-09-16,estepa,13.437817258883282,-8.610811764705856,2.413502747088713,9
2020-09-16,pino,7.967159457714695,-2.919411055120039,2.5238742012973283,9
2020-09-17,estepa,13.787062301260894,3.5858075378065637,8.68643491953373,9
2020-09-17,pino,12.913688783232491,3.4774288279375964,8.195558805585044,9
2020-09-18,estepa,14.754238926663668,-0.13968154318350115,7.307278691740083,9
2020-09-18,pino,10.310460669240697,0.0729257003382417,5.19169318478947,9
2020-09-19,estepa,19.080018119097662,-3.3932026900369388,7.843407714530362,9
2020-09-19,pino,14.995032450070658,-1.795553380195392,6.599739534937633,9
2020-09-20,estepa,21.50032803065336,-2.17590330788801,9.662212361382675,9
2020-09-20,pino,16.264279277268805,-0.520127366609267,7.87207595532977,9
2020-09-21,estepa,19.335545964912747,-0.20810750636129255,9.563719229275726,9
2020-09-21,pino,14.173859029096104,2.260144578313281,8.217001803704692,9
2020-09-22,estepa,18.461404548568794,-0.5301148655981809,8.965644841485307,9
2020-09-22,pino,14.792945230273638,1.0428026679920732,7.917873949132856,9
2020-09-23,estepa,23.781112874471685,-1.4333446296894587,11.173884122391113,9
2020-09-23,pino,17.112636779076603,0.16095567145631962,8.636796225266462,9
2020-09-24,estepa,24.536956106870257,-0.1586388634280242,12.189158621721116,9
2020-09-24,pino,20.8080061044177,1.4801952277657486,11.144100666091724,9
2020-09-25,estepa,25.65120658675955,0.5733174300254691,13.11226200839251,9
2020-09-25,pino,19.526948735062852,2.6070464716007122,11.066997603331782,9
2020-09-26,estepa,22.44674636174639,4.988873251331402,13.717809806538895,9
2020-09-26,pino,18.394165881244135,6.284628917259418,12.339397399251776,9
2020-09-27,estepa,21.76347826086959,0.5389339985390694,11.15120612970433,9
2020-09-27,pino,15.654180151638416,1.25514687053484,8.454663511086627,9
2020-09-28,estepa,20.16789719255371,0.833010794906879,10.500453993730295,9
2020-09-28,pino,16.436317717663954,0.8375890941847115,8.636953405924332,9
2020-09-29,estepa,13.84495875343724,-3.067745847361592,5.3886064530378235,9
2020-09-29,pino,12.116090142909528,-3.8700873362445103,4.123001403332509,9
2020-09-30,estepa,12.150783333333369,-2.0241720054710743,5.063305663931147,9
2020-09-30,pino,6.389695767195793,-1.919566020313908,2.235064873440942,9
2020-10-01,estepa,9.163297413793131,-3.480467596390453,2.8414149087013394,10
2020-10-01,pino,4.560572082379899,-3.7369680851063536,0.4118019986367727,10
2020-10-02,estepa,8.823929648241236,0.01880947954797918,4.421369563894608,10
2020-10-02,pino,5.407215475409857,-0.9785697747250758,2.214322850342391,10
2020-10-03,estepa,14.434023159116204,-6.351663667349968,4.0411797458831185,10
2020-10-03,pino,9.447573420993184,-6.205930381460825,1.6208215197661793,10
2020-10-04,estepa,19.914210996878257,-3.8508672231894154,8.031671886844421,10
2020-10-04,pino,13.454743776768579,-3.6583701420730783,4.89818681734775,10
2020-10-05,estepa,21.820139949109446,-1.5234287531806339,10.148355597964406,10
2020-10-05,pino,17.541153434539744,-0.5410533562822488,8.500050039128748,10
2020-10-06,estepa,18.771542664870708,0.8243463393746765,9.797944502122693,10
2020-10-06,pino,13.165145223464783,0.18298090566799774,6.674063064566391,10
2020-10-07,estepa,13.76851709901469,-1.98264080336449,5.892938147825101,10
2020-10-07,pino,9.121323032933738,-1.9201201790162918,3.6006014269587228,10
2020-10-08,estepa,16.75244689889553,-3.089999999999975,6.831223449447778,10
2020-10-08,pino,10.902651778348115,-5.389999999999958,2.7563258891740787,10
2020-10-09,estepa,26.097500737833137,1.0280291025347648,13.562764920183952,10
2020-10-09,pino,20.157497514106616,-0.504203318319415,9.8266470978936,10
2020-10-10,estepa,17.603760606631838,3.1854501528426207,10.394605379737229,10
2020-10-10,pino,14.453341381225972,3.4820637381774637,8.967702559701717,10
2020-10-11,estepa,29.1706297709924,0.5255375318066432,14.848083651399522,10
2020-10-11,pino,21.792261617900202,1.1817624784854017,11.487012048192803,10
2020-10-12,estepa,28.89117366412216,2.44604032997253,15.668606997047345,10
2020-10-12,pino,24.40728399311535,3.7492678958785532,14.078275944496951,10
2020-10-13,estepa,28.642895209800447,4.555736726484943,16.599315968142694,10
2020-10-13,pino,23.782940585992726,5.591557321321263,14.687248953656994,10
2020-10-14,estepa,30.751873409669237,3.9851776186286534,17.368525514148946,10
2020-10-14,pino,24.81564888123928,4.492468095473907,14.654058488356593,10
2020-10-15,estepa,32.40042620865143,4.550627423533738,18.475526816092586,10
2020-10-15,pino,26.610110154905364,6.571062610691245,16.590586382798303,10
2020-10-16,estepa,34.12774809160308,5.5199246083690205,19.823836349986053,10
2020-10-16,pino,28.0338037865749,8.744790756080906,18.389297271327905,10
2020-10-17,estepa,27.780995547073815,5.974198473282472,16.877597010178143,10
2020-10-17,pino,24.17728494038463,7.237624784853731,15.70745486261918,10
2020-10-18,estepa,25.03759281423521,2.722978296377267,13.880285555306239,10
2020-10-18,pino,20.375639958013256,2.9976564453114953,11.686648201662376,10
2020-10-19,estepa,21.640045611855562,1.6387946646753955,11.639420138265478,10
2020-10-19,pino,17.98027322471051,1.719017441515285,9.849645333112896,10
2020-10-20,estepa,29.891251762715914,-1.4556939070714117,14.217778927822252,10
2020-10-20,pino,20.80854705845139,-0.4069602372773456,10.200793410587021,10
2020-10-21,estepa,30.85152035623411,5.136965437615606,17.99424289692486,10
2020-10-21,pino,25.73295697074014,6.203813377178967,15.968385173959554,10
2020-10-22,estepa,33.66577182257303,3.9284783744531953,18.79712509851311,10
2020-10-22,pino,26.124271328046067,5.07574332728709,15.600007327666578,10
2020-10-23,estepa,32.1837370313542,4.7711195928753485,18.477428312114775,10
2020-10-23,pino,26.32155718736096,6.758034423407951,16.539795805384454,10
2020-10-25,estepa,24.18645858058078,0.9623737523413227,12.57441616646105,10
2020-10-25,pino,17.66362198507878,0.43881608214572676,9.051219033612254,10
2020-10-26,pino,14.730000000000018,0.0156842105263427,7.372842105263181,10
2020-10-27,estepa,19.473846862814643,2.8437629937630318,11.158804928288838,10
2020-10-27,pino,13.055341996047467,2.335551366635282,7.695446681341375,10
2020-10-28,estepa,20.561377023367037,1.2432581765476864,10.902317599957362,10
2020-10-28,pino,15.625744330296598,-1.9522437204519596,6.836750304922319,10
2020-10-29,estepa,30.632639949109443,-0.6848805350929635,14.973879707008239,10
2020-10-29,pino,22.862929432013807,-0.5528554421768455,11.15503699491848,10
2020-10-30,estepa,35.19272582697204,2.7048282442748404,18.94877703562344,10
2020-10-30,pino,28.91083993115321,4.388337349397623,16.649588640275415,10
2020-10-31,estepa,36.05393447837153,5.846049618320638,20.949992048346083,10
2020-10-31,pino,30.221142857142894,7.747294320137722,18.984218588640307,10
2020-11-01,estepa,37.22626272264635,7.7159446564885785,22.471103689567464,11
2020-11-01,pino,30.284722891566297,9.738206540447536,20.011464716006916,11
2020-11-03,estepa,35.13642175572522,6.516838422391887,20.826630089058554,11
2020-11-03,pino,27.770609294320177,7.192059254489728,17.481334274404954,11
2020-11-04,estepa,20.80800000000002,9.067028996782213,14.937514498391117,11
2020-11-04,pino,17.539223790063506,8.323299816586706,12.931261803325107,11
2020-11-05,estepa,28.67372135655365,1.1120210815765608,14.892871219065105,11
2020-11-05,pino,22.282467462039076,1.780010210893435,12.031238836466255,11
2020-11-06,estepa,32.34678117048348,1.4445928753180977,16.89568702290079,11
2020-11-06,pino,26.059659208261657,2.099321858864057,14.079490533562858,11
2020-11-07,estepa,35.22723918575067,6.088560164167502,20.657899674959086,11
2020-11-07,pino,27.036330251987113,7.456035791757074,17.246183021872092,11
2020-11-08,estepa,32.98779209193705,8.425553126085996,20.706672609011523,11
2020-11-08,pino,27.12462862109625,9.442233789907812,18.28343120550203,11
2020-11-09,estepa,31.61903256429408,7.011752544529289,19.315392554411684,11
2020-11-09,pino,25.255370736642426,7.797352598912861,16.526361667777643,11
2020-11-10,estepa,37.16560775292426,8.03168893129774,22.598648342110998,11
2020-11-10,pino,29.74866854933265,9.115153184165266,19.431910866748957,11
2020-11-11,estepa,27.77194667828194,9.378285507075967,18.575116092678954,11
2020-11-11,pino,25.120339935824116,10.546912025252041,17.83362598053808,11
2020-11-12,estepa,25.40921650991445,7.658002544529294,16.533609527221873,11
2020-11-12,pino,18.259795905057207,7.488681583476797,12.874238744267002,11
2020-11-14,estepa,27.286846929422577,1.1519569659033333,14.219401947662956,11
2020-11-14,pino,19.909505169937354,1.7725398375078818,10.841022503722618,11
2020-11-15,estepa,32.5116221374046,1.8308524173028258,17.171237277353715,11
2020-11-15,pino,25.884712564543925,2.1144440619621645,13.999578313253044,11
2020-11-16,estepa,32.2466977484061,5.206755725190865,18.726726736798483,11
2020-11-16,pino,26.379287586665257,5.527487091222062,15.95338733894366,11
2020-11-17,estepa,36.5189159287532,5.620813615814043,21.069864772283623,11
2020-11-17,pino,29.367365992608434,7.2882225585021665,18.3277942755553,11
2020-11-18,estepa,34.68216747305166,8.09436704834608,21.38826726069887,11
2020-11-18,pino,30.93309635254852,9.012922547332213,19.973009449940367,11
2020-11-19,estepa,39.18935632183912,9.948435114503845,24.568895718171483,11
2020-11-19,pino,30.654772700769684,11.315745266781438,20.98525898377556,11
2020-11-20,estepa,25.241910381182983,9.245426449643011,17.243668415412998,11
2020-11-20,pino,23.22043630401805,7.99857054151296,15.609503422765506,11
2020-11-23,estepa,28.250136156206672,7.641561267329605,17.94584871176814,11
2020-11-23,pino,21.750149283006234,7.406054978618192,14.578102130812212,11
2020-11-24,estepa,29.160622022970593,6.037572747789934,17.59909738538026,11
2020-11-24,pino,22.07426307704749,6.020853546060975,14.047558311554234,11
2020-11-25,estepa,22.644552380952412,4.711922160444829,13.67823727069862,11
2020-11-25,pino,21.732760646108694,3.657455621301803,12.695108133705249,11
2020-11-26,estepa,33.10160708551054,1.429242535426052,17.265424810468293,11
2020-11-26,pino,26.71875271149678,1.2737513164140601,13.99625201395542,11
2020-11-27,estepa,28.991762928378243,5.717337786259575,17.35455035731891,11
2020-11-27,pino,24.69795093357629,5.718656076821283,15.208303505198787,11
2020-11-28,estepa,24.366691225720047,8.114269590454713,16.24048040808738,11
2020-11-28,pino,20.41722442057663,7.627805960684876,14.022515190630752,11
2020-11-29,estepa,29.08229643765906,4.048330787573501,16.56531361261628,11
2020-11-29,pino,23.47313941480209,2.5636925069083114,13.0184159608552,11
2020-11-30,estepa,36.454038126898176,3.939548346056011,20.19679323647709,11
2020-11-30,pino,27.207926580026143,4.510471600688494,15.859199090357318,11
2020-12-01,estepa,33.83506821503981,5.766389949109442,19.800729082074625,12
2020-12-01,pino,26.944219902383896,6.719039586919138,16.831629744651515,12
2020-12-02,estepa,30.775607506361354,4.36996332884301,17.572785417602184,12
2020-12-02,pino,24.375943988768903,4.366466030812484,14.371205009790692,12
2020-12-03,estepa,34.80001272264634,4.011900431261812,19.40595657695408,12
2020-12-03,pino,26.591913941480236,4.139999364268608,15.365956652874422,12
2020-12-04,estepa,34.84173346055983,3.6509064885496496,19.24631997455474,12
2020-12-04,pino,29.51065060240967,4.6357280550774815,17.073189328743574,12
2020-12-05,estepa,44.081294529262124,8.468555979643797,26.27492525445296,12
2020-12-05,pino,35.213511187607594,9.963115318416557,22.588313253012075,12
2020-12-06,estepa,35.4459776536313,7.750156950672681,21.598067302151993,12
2020-12-06,pino,33.19974870912223,11.837426955702185,22.51858783241221,12
2020-12-07,estepa,36.993286944069354,11.276043709606249,24.1346653268378,12
2020-12-07,pino,29.908430472966913,12.441445783132561,21.17493812804974,12
2020-12-08,estepa,29.21213176300037,9.211892758936791,19.21201226096858,12
2020-12-08,pino,24.62182544112482,8.711030368763591,16.666427904944207,12
2020-12-09,estepa,37.69850826972012,5.467945292620893,21.58322678117051,12
