fecha,estepa,pino,mes,delta
2022-09-28,0.28576017811707705,1.2225542168675014,9,-0.9367940387504243
2022-09-29,3.0886116302536095,4.528614889595881,9,-1.4400032593422711
2022-09-30,2.118291188497242,1.7657617766698253,9,0.3525294118274167
2022-10-01,0.3901814939106228,0.5565924776389187,10,-0.16641098372829594
2022-10-02,3.0398759598346405,5.338032069970878,10,-2.2981561101362376
2022-10-03,3.148807594562102,3.909179979043377,10,-0.7603723844812751
2022-10-04,0.7318853055093196,0.08093971997936927,10,0.6509455855299504
2022-10-05,0.957391857506388,0.9827091222031242,10,-0.02531726469673623
2022-10-06,0.9695976438761882,0.38283356975766186,10,0.5867640741185263
2022-10-07,,,10,
2022-10-08,-1.3462300271656498,-1.8030170174098956,10,0.45678699024424585
2022-10-09,-0.9192462132763787,-1.1075903934667592,10,0.18834418019038057
2022-10-10,-0.6287849872773276,0.0016213425129355,10,-0.6304063297902631
2022-10-11,3.71325982742093,2.6149904616558914,10,1.0982693657650384
2022-10-12,3.0802350813743424,0.1265053242981893,10,2.953729757076153
2022-10-13,-1.8789866321690163,-3.1135355147645325,10,1.2345488825955162
2022-10-14,0.3571598101266127,-0.1991686956521455,10,0.5563285057787581
2022-10-15,0.4536450381679648,2.141194492254766,10,-1.687549454086801
2022-10-16,2.8119439868204568,3.551764705882369,10,-0.7398207190619122
2022-10-17,5.667779799818049,5.990170940170982,10,-0.32239114035293337
2022-10-18,4.926735966735995,5.119858623939696,10,-0.19312265720370103
2022-10-19,5.6448091603053685,5.783927710843404,10,-0.13911855053803546
2022-10-20,,4.054392426850289,10,
2022-10-21,,,10,
2022-10-22,-0.4266284987277118,0.7240929432014069,10,-1.1507214419291187
2022-10-23,,,10,
2022-10-24,2.9446241979835293,3.1207999127568744,10,-0.17617571477334515
2022-10-25,0.8512850082372733,0.3330508474576592,10,0.518234160779614
2022-10-26,-3.8612256799506435,-4.499077738254004,10,0.6378520583033609
2022-10-27,3.081631530705806,3.3425488069414646,10,-0.2609172762356584
2022-10-28,-3.280167597765342,-5.460691823899335,10,2.180524226133993
2022-10-29,1.2674892241379598,2.717635327635359,10,-1.450146103497399
2022-10-30,-0.32831882274188934,-1.6224816341736998,10,1.2941628114318104
2022-10-31,-1.3800226966236262,-0.6025342608363361,10,-0.7774884357872901
2022-11-01,1.4400763358778919,2.6222065404475328,11,-1.182130204569641
2022-11-02,5.164195292620894,6.745376936316726,11,-1.5811816436958317
2022-11-03,7.830136768447862,9.70902581755597,11,-1.8788890491081078
2022-11-04,7.82183842239189,9.096151462994868,11,-1.2743130406029781
2022-11-05,8.851296975252088,9.107684381778766,11,-0.25638740652667735
2022-11-06,8.265876972033446,8.52854461770576,11,-0.26266764567231426
2022-11-07,6.630192008767421,7.3563882375864935,11,-0.7261962288190729
2022-11-08,,,11,
2022-11-09,10.274002817733805,9.514742268041282,11,0.7592605496925238
2022-11-10,-2.5415151515151058,-0.3932126696832172,11,-2.1483024818318883
2022-11-11,4.868945634266915,4.60504273504278,11,0.263902899224135
2022-11-12,,,11,
2022-11-13,5.844581280788192,5.540593220339026,11,0.30398806044916604
2022-11-14,-1.6871394225273526,-0.4811035072711398,11,-1.2060359152562128
2022-11-15,6.557890980838637,6.736397796186011,11,-0.17850681534737323
2022-11-16,7.019536793800331,7.121614915192257,11,-0.1020781213919264
2022-11-17,6.39760268231353,7.028492254733249,11,-0.6308895724197185
2022-11-18,8.31032006909118,7.972756138635405,11,0.33756393045577493
2022-11-19,6.4069615032080955,6.616621475054262,11,-0.20965997184616647
2022-11-20,1.3369196340733924,1.6328961930113994,11,-0.295976558938007
2022-11-21,2.9543988549618607,4.041208261617934,11,-1.086809406656073
2022-11-22,7.875148295795144,8.65216766198249,11,-0.7770193661873463
2022-11-23,6.731500000000041,5.305960784313748,11,1.4255392156862934
2022-11-24,10.180765447990826,9.51083154859702,11,0.669933899393806
2022-11-25,7.773953562340992,8.96855065421188,11,-1.1945970918708877
2022-11-26,11.179590187263766,11.345476009714034,11,-0.16588582245026728
2022-11-27,12.977153830283632,13.745872289481104,11,-0.7687184591974727
2022-11-28,12.614605210221061,12.053258391451873,11,0.5613468187691879
2022-11-29,9.842792620865172,9.466608885906851,11,0.376183734958321
2022-11-30,6.571663201663224,5.083897086249459,11,1.4877661154137654
2022-12-01,4.540467557251938,4.79073457762954,12,-0.25026702037760185
2022-12-02,8.981226980635732,9.36655448530692,12,-0.3853275046711886
2022-12-03,8.625861794699643,8.006718256021488,12,0.6191435386781556
2022-12-04,7.017872137404613,6.670901893287464,12,0.3469702441171485
2022-12-05,6.782584073673174,7.412305632256873,12,-0.6297215585836984
