fecha,estepa,pino,mes,delta
2023-09-14,8.718771624814861,6.030240537240566,9,2.6885310875742956
2023-09-15,8.570750782064678,7.640146520146553,9,0.9306042619181252
2023-09-16,9.372554945054985,7.162522796352608,9,2.2100321487023766
2023-09-17,8.22620012957787,5.658517350157766,9,2.567682779420105
2023-09-18,7.877880789002812,4.751565354072039,9,3.126315434930773
2023-09-19,10.362318536953094,7.568484937152303,9,2.7938335998007906
2023-09-20,11.54335025380714,10.200125944584428,9,1.3432243092227125
2023-09-21,11.58568634709994,9.034371761648403,9,2.5513145854515376
2023-09-22,11.62802244039274,7.868617578712378,9,3.7594048616803626
2023-09-23,16.73868002544532,12.001882487151772,9,4.736797538293548
2023-09-24,14.542455720440437,12.441401537551773,9,2.1010541828886637
2023-09-25,17.296680034706576,14.45634726401856,9,2.840332770688015
2023-09-26,12.99973936920354,10.514883039571687,9,2.484856329631853
2023-09-27,13.4560775213972,10.563656603658654,9,2.892420917738546
2023-09-28,16.917059500121834,12.17326827155986,9,4.7437912285619745
2023-09-29,18.51700170898611,15.787508609585563,9,2.729493099400548
2023-09-30,18.795837705837734,14.108709256791483,9,4.68712844904625
2023-10-01,15.116114221724551,13.403596491228098,10,1.7125177304964527
2023-10-02,18.856713696089628,12.897106514774384,10,5.959607181315244
2023-10-03,21.85568387859681,16.94013641133267,10,4.91554746726414
2023-10-04,20.12450381679392,16.153786574870946,10,3.970717241922973
2023-10-05,17.324104335646098,13.690427468281497,10,3.633676867364601
2023-10-06,14.132416966625014,10.11875687939298,10,4.013660087232035
2023-10-07,18.13034686402686,13.62335576157436,10,4.506991102452499
2023-10-08,16.891416196887423,14.320271864651072,10,2.5711443322363507
2023-10-09,15.780173514197491,12.728123041865686,10,3.052050472331805
2023-10-10,7.5804268066907055,2.885872607132473,10,4.694554199558232
2023-10-11,22.873062977099263,18.066327022375244,10,4.806735954724019
2023-10-12,26.760944656488583,20.721542815597395,10,6.039401840891188
2023-10-13,22.91335581760088,19.81287873572214,10,3.10047708187874
2023-10-14,21.630763721854272,19.24349536539445,10,2.387268356459824
2023-10-15,20.476667188760565,16.609950954216654,10,3.8667162345439117
2023-10-16,25.16420165394405,19.712192771084368,10,5.452008882859683
2023-10-17,28.74629770992369,23.941545611015524,10,4.804752098908168
